step,epoch,loss
10716,1,0.008481264114379883
10717,1,0.0912942886352539
10718,1,1.79172945022583
10719,1,0.9655632972717285
10720,1,0.0010287761688232422
10721,1,0.00828397274017334
10722,1,2.1171112060546875
10723,1,0.0026750564575195312
10724,1,0.004888772964477539
10725,1,0.003332376480102539
10726,1,1.5185213088989258
10727,1,0.0014632940292358398
10728,1,0.8749176859855652
10729,1,0.01842343807220459
10730,1,1.037041187286377
10731,1,0.0051947832107543945
10732,1,0.06000471115112305
10733,1,0.030200481414794922
10734,1,0.00881338119506836
10735,1,0.0006205439567565918
10736,1,1.6336638927459717
10737,1,0.7869083881378174
10738,1,0.44437670707702637
10739,1,0.003457784652709961
10740,1,0.6926248073577881
10741,1,0.6574229001998901
10742,1,0.6156632900238037
10743,1,0.009043216705322266
10744,1,0.9011178016662598
10745,1,0.007416486740112305
10746,1,0.026946306228637695
10747,1,0.03979134559631348
10748,1,0.005251288414001465
10749,1,0.006915092468261719
10750,1,0.9398579597473145
10751,1,0.028410792350769043
10752,1,0.011701107025146484
10753,1,0.9297112226486206
10754,1,0.11275923252105713
10755,1,0.003936290740966797
10756,1,0.0007697343826293945
10757,1,0.02688741683959961
10758,1,1.7558221817016602
10759,1,0.0008856058120727539
10760,1,0.001529693603515625
10761,1,0.9299921989440918
10762,1,0.0014547109603881836
10763,1,0.009840250015258789
10764,1,0.008162260055541992
10765,1,0.0823599100112915
10766,1,1.070580005645752
10767,1,0.008545637130737305
10768,1,0.46415531635284424
10769,1,0.007894396781921387
10770,1,1.1983346939086914
10771,1,0.00339508056640625
10772,1,0.4178515672683716
10773,1,0.8433473110198975
10774,1,0.032501935958862305
10775,1,0.46980786323547363
10776,1,0.0032274723052978516
10777,1,0.8101437091827393
10778,1,1.661790370941162
10779,1,0.7265514135360718
10780,1,0.014445066452026367
10781,1,0.0026912689208984375
10782,1,0.8335714340209961
10783,1,0.0037004947662353516
10784,1,0.006325960159301758
10785,1,0.6187050342559814
10786,1,0.04355013370513916
10787,1,0.0023975372314453125
10788,1,0.894566535949707
10789,1,0.01343846321105957
10790,1,0.007245302200317383
10791,1,0.0544276237487793
10792,1,0.3164553642272949
10793,1,0.031703948974609375
10794,1,0.29494500160217285
10795,1,0.14574813842773438
10796,1,0.0011708736419677734
10797,1,0.16807496547698975
10798,1,0.0704951286315918
10799,1,0.16447663307189941
10800,1,0.05617952346801758
10801,1,0.9614109992980957
10802,1,0.0062329769134521484
10803,1,1.391853928565979
10804,1,1.4081263542175293
10805,1,0.004175901412963867
10806,1,2.040395736694336
10807,1,0.0038094520568847656
10808,1,0.12582778930664062
10809,1,0.475061297416687
10810,1,0.34003400802612305
10811,1,0.03186070919036865
10812,1,0.008932352066040039
10813,1,1.0735249519348145
10814,1,0.017316818237304688
10815,1,0.0933985710144043
10816,1,0.36283111572265625
10817,1,0.05649232864379883
10818,1,0.009127020835876465
10819,1,0.010498523712158203
10820,1,1.170363426208496
10821,1,0.032460927963256836
10822,1,0.002814769744873047
10823,1,0.41635799407958984
10824,1,0.006207466125488281
10825,1,0.0019345283508300781
10826,1,0.007793784141540527
10827,1,0.9979149103164673
10828,1,0.003931283950805664
10829,1,0.7661473751068115
10830,1,0.7569326162338257
10831,1,0.0016922950744628906
10832,1,1.5846251249313354
10833,1,0.002128005027770996
10834,1,2.4890031814575195
10835,1,0.14430999755859375
10836,1,0.003032684326171875
10837,1,0.01634383201599121
10838,1,1.1450245380401611
10839,1,0.009871363639831543
10840,1,0.0009430050849914551
10841,1,0.20559215545654297
10842,1,0.006979703903198242
10843,1,0.014335393905639648
10844,1,0.006914973258972168
10845,1,1.6194617748260498
10846,1,1.148871898651123
10847,1,1.4561567306518555
10848,1,0.0022754669189453125
10849,1,0.6393208503723145
10850,1,0.0020673274993896484
10851,1,1.16253662109375
10852,1,0.5125340223312378
10853,1,0.011289358139038086
10854,1,0.030487895011901855
10855,1,0.26617610454559326
10856,1,0.011485815048217773
10857,1,0.7614781856536865
10858,1,0.009193658828735352
10859,1,0.5819272994995117
10860,1,0.0055882930755615234
10861,1,1.615389347076416
10862,1,0.0062713623046875
10863,1,0.014454841613769531
10864,1,0.00577998161315918
10865,1,1.1608433723449707
10866,1,1.109726905822754
10867,1,0.20477867126464844
10868,1,0.005181312561035156
10869,1,0.007183074951171875
10870,1,0.9146523475646973
10871,1,0.006204366683959961
10872,1,0.010335683822631836
10873,1,0.8515033721923828
10874,1,0.028987884521484375
10875,1,1.9172308444976807
10876,1,0.007998466491699219
10877,1,2.00911808013916
10878,1,0.005351543426513672
10879,1,0.003975868225097656
10880,1,0.009946346282958984
10881,1,0.010006904602050781
10882,1,2.5455617904663086
10883,1,0.121124267578125
10884,1,0.01969146728515625
10885,1,0.014337539672851562
10886,1,0.033000946044921875
10887,1,0.7759971618652344
10888,1,0.00946044921875
10889,1,0.009364604949951172
10890,1,0.003513336181640625
10891,1,0.011176109313964844
10892,1,0.013014793395996094
10893,1,0.0609593391418457
10894,1,1.0438232421875
10895,1,0.0033049583435058594
10896,1,0.004802703857421875
10897,1,0.39933156967163086
10898,1,1.1557254791259766
10899,1,1.1577281951904297
10900,1,0.014309406280517578
10901,1,1.0872268676757812
10902,1,0.0050907135009765625
10903,1,0.005830287933349609
10904,1,0.00475311279296875
10905,1,0.0034084320068359375
10906,1,0.014090538024902344
10907,1,0.9217572212219238
10908,1,0.03644847869873047
10909,1,0.003370046615600586
10910,1,0.13911223411560059
10911,1,0.014197826385498047
10912,1,0.006045818328857422
10913,1,0.3623800277709961
10914,1,0.003066539764404297
10915,1,0.8042619228363037
10916,1,1.3788819313049316
10917,1,0.2637488842010498
10918,1,0.6410479545593262
10919,1,0.03113079071044922
10920,1,0.04913187026977539
10921,1,0.015956878662109375
10922,1,1.9005043506622314
10923,1,0.013794898986816406
10924,1,0.006367683410644531
10925,1,0.002299070358276367
10926,1,0.5229842662811279
10927,1,0.00939798355102539
10928,1,0.003294706344604492
10929,1,0.2081904411315918
10930,1,1.1252284049987793
10931,1,0.003215789794921875
10932,1,1.568922996520996
10933,1,0.018081188201904297
10934,1,0.7245488166809082
10935,1,0.008891820907592773
10936,1,1.0011191368103027
10937,1,0.8417425155639648
10938,1,1.1236364841461182
10939,1,0.7708704471588135
10940,1,0.010473251342773438
10941,1,0.014079570770263672
10942,1,0.005080699920654297
10943,1,0.01801776885986328
10944,1,0.9343805313110352
10945,1,0.009744644165039062
10946,1,1.8554205894470215
10947,1,0.010279178619384766
10948,1,0.017779111862182617
10949,1,0.7895939350128174
10950,1,0.03411579132080078
10951,1,0.024346351623535156
10952,1,0.0048694610595703125
10953,1,0.02376079559326172
10954,1,0.01018667221069336
10955,1,0.9743955135345459
10956,1,0.002277851104736328
10957,1,0.1958637237548828
10958,1,0.3593785762786865
10959,1,0.0014917850494384766
10960,1,0.05268287658691406
10961,1,0.8952913284301758
10962,1,0.7961733341217041
10963,1,0.426666259765625
10964,1,0.6050882339477539
10965,1,0.7324063777923584
10966,1,0.7327523231506348
10967,1,0.14107906818389893
10968,1,0.15572547912597656
10969,1,0.0013492107391357422
10970,1,0.024703025817871094
10971,1,0.6446517705917358
10972,1,0.022176027297973633
10973,1,0.31180572509765625
10974,1,1.5043258666992188
10975,1,0.0019462108612060547
10976,1,0.0371701717376709
10977,1,0.0020706653594970703
10978,1,0.05756354331970215
10979,1,0.0013823509216308594
10980,1,0.12579035758972168
10981,1,0.01560521125793457
10982,1,0.0019394159317016602
10983,1,0.009205102920532227
10984,1,0.07039237022399902
10985,1,0.010138273239135742
10986,1,0.006821155548095703
10987,1,0.0013513565063476562
10988,1,0.005747318267822266
10989,1,1.0759437084197998
10990,1,0.0011756420135498047
10991,1,1.0171103477478027
10992,1,1.2010160684585571
10993,1,0.0017472505569458008
10994,1,0.09474658966064453
10995,1,0.0028132200241088867
10996,1,0.03630352020263672
10997,1,0.004136323928833008
10998,1,0.21851229667663574
10999,1,1.0776020288467407
11000,1,0.46062982082366943
11001,1,0.002635955810546875
11002,1,0.030311107635498047
11003,1,0.002149820327758789
11004,1,0.0013470649719238281
11005,1,0.017704486846923828
11006,1,0.0038175582885742188
11007,1,0.7753722667694092
11008,1,1.5837129354476929
11009,1,1.7310199737548828
11010,1,0.07732009887695312
11011,1,0.0010150671005249023
11012,1,0.7279303073883057
11013,1,0.12519502639770508
11014,1,0.0038971900939941406
11015,1,0.6703767776489258
11016,1,0.003974199295043945
11017,1,0.03433847427368164
11018,1,0.0032601356506347656
11019,1,0.0021615028381347656
11020,1,2.4038610458374023
11021,1,1.0793023109436035
11022,1,2.0246143341064453
11023,1,0.6976666450500488
11024,1,0.12461042404174805
11025,1,0.005506992340087891
11026,1,0.002363443374633789
11027,1,1.8935680389404297
11028,1,0.2508249282836914
11029,1,0.5046901702880859
11030,1,1.554962158203125
11031,1,0.6313056945800781
11032,1,0.6306490898132324
11033,1,0.11730623245239258
11034,1,0.010774612426757812
11035,1,0.02281951904296875
11036,1,0.006094932556152344
11037,1,0.7059469223022461
11038,1,0.02089405059814453
11039,1,0.506190299987793
11040,1,0.5257000923156738
11041,1,0.8437700271606445
11042,1,0.004478931427001953
11043,1,0.2656402587890625
11044,1,0.08416056632995605
11045,1,1.2430658340454102
11046,1,1.1325836181640625
11047,1,0.054912567138671875
11048,1,0.011717796325683594
11049,1,0.5904026031494141
11050,1,0.2979583740234375
11051,1,0.11210513114929199
11052,1,0.10241413116455078
11053,1,0.014721393585205078
11054,1,0.30365753173828125
11055,1,0.004273414611816406
11056,1,0.004599571228027344
11057,1,0.01656174659729004
11058,1,0.008010149002075195
11059,1,0.001870870590209961
11060,1,0.00819540023803711
11061,1,0.13330578804016113
11062,1,0.07981538772583008
11063,1,0.036777496337890625
11064,1,0.00691986083984375
11065,1,1.9265480041503906
11066,1,1.0745668411254883
11067,1,0.7777254581451416
11068,1,0.7130918502807617
11069,1,0.36780214309692383
11070,1,0.01979541778564453
11071,1,0.004396677017211914
11072,1,0.008122801780700684
11073,1,0.08633613586425781
11074,1,1.2020084857940674
11075,1,0.758430004119873
11076,1,0.03919839859008789
11077,1,0.019605636596679688
11078,1,0.013363838195800781
11079,1,0.002407550811767578
11080,1,0.12021243572235107
11081,1,0.001203298568725586
11082,1,0.0559234619140625
11083,1,1.0675983428955078
11084,1,0.403536319732666
11085,1,0.05805051326751709
11086,1,0.01994144916534424
11087,1,0.012282848358154297
11088,1,0.020606040954589844
11089,1,0.005246162414550781
11090,1,0.2904088497161865
11091,1,0.0021349191665649414
11092,1,1.172126054763794
11093,1,0.0016524791717529297
11094,1,0.0036029815673828125
11095,1,0.8021349906921387
11096,1,0.0043190717697143555
11097,1,1.43552827835083
11098,1,0.0009942054748535156
11099,1,0.0031775236129760742
11100,1,0.016095638275146484
11101,1,0.010179519653320312
11102,1,0.0016330480575561523
11103,1,0.0038548707962036133
11104,1,0.3381671905517578
11105,1,0.00670778751373291
11106,1,0.9197516441345215
11107,1,0.005077242851257324
11108,1,2.3537635803222656
11109,1,0.002497434616088867
11110,1,0.00433349609375
11111,1,1.074580192565918
11112,1,0.009941577911376953
11113,1,0.0023201704025268555
11114,1,0.001124262809753418
11115,1,1.2129727602005005
11116,1,0.5730831623077393
11117,1,1.0670719146728516
11118,1,0.9975569248199463
11119,1,0.0045528411865234375
11120,1,0.6691220998764038
11121,1,0.0013501644134521484
11122,1,0.0073947906494140625
11123,1,2.260415554046631
11124,1,0.0016629695892333984
11125,1,2.8703904151916504
11126,1,1.253758430480957
11127,1,0.0032525062561035156
11128,1,2.6909255981445312
11129,1,0.0017039775848388672
11130,1,1.5128059387207031
11131,1,0.3382096290588379
11132,1,0.6936771869659424
11133,1,0.02523064613342285
11134,1,0.008857250213623047
11135,1,0.0068094730377197266
11136,1,0.0027756690979003906
11137,1,0.9648923873901367
11138,1,0.7754473686218262
11139,1,0.14668059349060059
11140,1,0.005234241485595703
11141,1,0.007050991058349609
11142,1,0.09060335159301758
11143,1,0.015979766845703125
11144,1,0.024188518524169922
11145,1,0.012202739715576172
11146,1,0.0117645263671875
11147,1,0.010486602783203125
11148,1,0.03290104866027832
11149,1,0.0024929046630859375
11150,1,0.5125522613525391
11151,1,1.097393274307251
11152,1,0.07954263687133789
11153,1,0.1894066333770752
11154,1,0.004518270492553711
11155,1,0.005492091178894043
11156,1,0.009540319442749023
11157,1,0.4569023847579956
11158,1,0.5373644828796387
11159,1,0.008287191390991211
11160,1,0.004194140434265137
11161,1,0.11555290222167969
11162,1,0.005814909934997559
11163,1,0.0011146068572998047
11164,1,0.002818465232849121
11165,1,0.0009615421295166016
11166,1,0.5436464548110962
11167,1,0.0310288667678833
11168,1,0.9902435541152954
11169,1,0.010449886322021484
11170,1,1.6801663637161255
11171,1,0.010424613952636719
11172,1,0.07815432548522949
11173,1,0.0033342838287353516
11174,1,0.009128451347351074
11175,1,0.7791385650634766
11176,1,0.007326602935791016
11177,1,1.6081382036209106
11178,1,0.003052234649658203
11179,1,0.0011762380599975586
11180,1,0.0036543607711791992
11181,1,1.3836694955825806
11182,1,0.39918065071105957
11183,1,0.9421463012695312
11184,1,0.5502688884735107
11185,1,0.009148359298706055
11186,1,0.024411678314208984
11187,1,0.0031914710998535156
11188,1,0.003397703170776367
11189,1,1.2897388935089111
11190,1,0.20973873138427734
11191,1,0.048226237297058105
11192,1,0.7365384101867676
11193,1,0.0016417503356933594
11194,1,0.002883434295654297
11195,1,0.0017764568328857422
11196,1,0.006030678749084473
11197,1,0.5543417930603027
11198,1,0.0026662349700927734
11199,1,0.7461309432983398
11200,1,0.004063606262207031
11201,1,0.8945028781890869
11202,1,1.9492912292480469
11203,1,0.6673388481140137
11204,1,1.1379895210266113
11205,1,0.0031371116638183594
11206,1,1.1865601539611816
11207,1,0.003104567527770996
11208,1,0.13839101791381836
11209,1,0.0057544708251953125
11210,1,0.07678794860839844
11211,1,0.1181173324584961
11212,1,0.020211219787597656
11213,1,0.008502960205078125
11214,1,0.035861968994140625
11215,1,0.018077850341796875
11216,1,0.006397247314453125
11217,1,0.013889074325561523
11218,1,0.016506195068359375
11219,1,1.2552800178527832
11220,1,0.5689294338226318
11221,1,0.5332660675048828
11222,1,1.1529977321624756
11223,1,0.8689497709274292
11224,1,1.6596529483795166
11225,1,0.14113211631774902
11226,1,0.021528005599975586
11227,1,0.21556591987609863
11228,1,0.02031850814819336
11229,1,0.004046440124511719
11230,1,0.006347179412841797
11231,1,0.005697488784790039
11232,1,2.3728604316711426
11233,1,0.8905014991760254
11234,1,1.1621489524841309
11235,1,0.4952496290206909
11236,1,0.033368587493896484
11237,1,0.02822589874267578
11238,1,0.009690284729003906
11239,1,0.17538237571716309
11240,1,0.007014036178588867
11241,1,0.006245136260986328
11242,1,1.0443428754806519
11243,1,0.9308156967163086
11244,1,0.2004103660583496
11245,1,0.006533622741699219
11246,1,0.024283409118652344
11247,1,0.005407571792602539
11248,1,0.019292116165161133
11249,1,1.5405030250549316
11250,1,0.016301393508911133
11251,1,0.016005992889404297
11252,1,1.8925399780273438
11253,1,0.559678316116333
11254,1,0.012637853622436523
11255,1,0.011748075485229492
11256,1,0.0018711090087890625
11257,1,0.004574179649353027
11258,1,0.009524822235107422
11259,1,2.1044716835021973
11260,1,0.001026749610900879
11261,1,0.19734394550323486
11262,1,1.0039342641830444
11263,1,1.200955867767334
11264,1,0.05803203582763672
11265,1,0.2839009761810303
11266,1,1.5159931182861328
11267,1,0.007500886917114258
11268,1,0.009222149848937988
11269,1,1.338691234588623
11270,1,0.005625009536743164
11271,1,0.5187740325927734
11272,1,1.0308728218078613
11273,1,0.00983738899230957
11274,1,1.2069084644317627
11275,1,0.0016934871673583984
11276,1,0.003784656524658203
11277,1,0.0019426345825195312
11278,1,1.177213430404663
11279,1,0.002085447311401367
11280,1,0.8878474235534668
11281,1,0.0028448104858398438
11282,1,0.009077072143554688
11283,1,0.010204315185546875
11284,1,0.13409709930419922
11285,1,0.013382911682128906
11286,1,0.5484371185302734
11287,1,0.003680706024169922
11288,1,0.6788239479064941
11289,1,0.00870966911315918
11290,1,0.0029098987579345703
11291,1,1.4086494445800781
11292,1,0.006512284278869629
11293,1,1.207241177558899
11294,1,0.036728858947753906
11295,1,0.014800786972045898
11296,1,0.05259370803833008
11297,1,0.015869617462158203
11298,1,0.014401435852050781
11299,1,0.002559185028076172
11300,1,0.7948203086853027
11301,1,0.9614410400390625
11302,1,0.9155616760253906
11303,1,0.8981499671936035
11304,1,0.09702730178833008
11305,1,0.029943227767944336
11306,1,0.2113867998123169
11307,1,0.037924766540527344
11308,1,0.028035640716552734
11309,1,0.6569793224334717
11310,1,0.4308140277862549
11311,1,0.002071380615234375
11312,1,0.04603719711303711
11313,1,0.7104963064193726
11314,1,0.019439220428466797
11315,1,1.4806647300720215
11316,1,1.0131133794784546
11317,1,0.008228778839111328
11318,1,1.1995210647583008
11319,1,0.029689669609069824
11320,1,1.3882513046264648
11321,1,0.02005600929260254
11322,1,0.0021004676818847656
11323,1,0.06902194023132324
11324,1,0.08782196044921875
11325,1,0.06200075149536133
11326,1,0.6421713829040527
11327,1,0.004930973052978516
11328,1,0.6092312335968018
11329,1,0.005001068115234375
11330,1,0.01507711410522461
11331,1,0.7814245223999023
11332,1,0.043440818786621094
11333,1,0.6117739677429199
11334,1,1.1379437446594238
11335,1,0.011087894439697266
11336,1,0.1535118818283081
11337,1,0.003917694091796875
11338,1,1.643770694732666
11339,1,0.0031328201293945312
11340,1,0.27437257766723633
11341,1,0.1295485496520996
11342,1,0.3037090301513672
11343,1,0.04951024055480957
11344,1,0.004346609115600586
11345,1,0.9738144874572754
11346,1,0.2663705348968506
11347,1,0.053906917572021484
11348,1,0.017371416091918945
11349,1,0.02154254913330078
11350,1,0.9614715576171875
11351,1,1.2544989585876465
11352,1,1.348498821258545
11353,1,0.004478931427001953
11354,1,1.770021915435791
11355,1,0.010141372680664062
11356,1,0.006883144378662109
11357,1,0.008805274963378906
11358,1,0.9022107124328613
11359,1,0.839543342590332
11360,1,0.012860298156738281
11361,1,0.020982742309570312
11362,1,0.03661060333251953
11363,1,0.00799250602722168
11364,1,1.6934764385223389
11365,1,0.2952996492385864
11366,1,1.302849292755127
11367,1,0.002086043357849121
11368,1,1.6598660945892334
11369,1,0.004081845283508301
11370,1,1.0457801818847656
11371,1,0.019192934036254883
11372,1,0.012821555137634277
11373,1,0.7803792953491211
11374,1,0.016010522842407227
11375,1,0.003285646438598633
11376,1,0.6823017597198486
11377,1,0.0035419464111328125
11378,1,0.4312148094177246
11379,1,1.3701213598251343
11380,1,0.6456832885742188
11381,1,0.0023314952850341797
11382,1,0.032768964767456055
11383,1,0.5530309677124023
11384,1,1.0708260536193848
11385,1,0.4467151165008545
11386,1,1.3413724899291992
11387,1,0.018781423568725586
11388,1,0.09282875061035156
11389,1,0.0896768569946289
11390,1,0.15139198303222656
11391,1,0.4459257125854492
11392,1,0.028728365898132324
11393,1,0.18490171432495117
11394,1,0.640629768371582
11395,1,0.27028346061706543
11396,1,0.020408153533935547
11397,1,0.1129770278930664
11398,1,0.14061856269836426
11399,1,1.3580455780029297
11400,1,0.39774608612060547
11401,1,0.0881037712097168
11402,1,0.010220527648925781
11403,1,0.3171396255493164
11404,1,0.09239006042480469
11405,1,0.002763986587524414
11406,1,0.2769355773925781
11407,1,0.025403499603271484
11408,1,0.029542922973632812
11409,1,0.002491474151611328
11410,1,0.03395688533782959
11411,1,0.002591848373413086
11412,1,0.08471846580505371
11413,1,0.045441508293151855
11414,1,0.00292205810546875
11415,1,1.691636085510254
11416,1,0.01706075668334961
11417,1,0.024696826934814453
11418,1,0.046868324279785156
11419,1,1.2664988040924072
11420,1,0.904914379119873
11421,1,0.5057902336120605
11422,1,0.0176239013671875
11423,1,0.8104066848754883
11424,1,1.115738868713379
11425,1,0.7258944511413574
11426,1,0.019665241241455078
11427,1,0.013903141021728516
11428,1,0.5840511322021484
11429,1,0.0036163330078125
11430,1,0.013011693954467773
11431,1,0.014361858367919922
11432,1,1.0157480239868164
11433,1,0.005109310150146484
11434,1,0.8952903747558594
11435,1,0.0023900270462036133
11436,1,0.015712857246398926
11437,1,0.018884897232055664
11438,1,0.5556149482727051
11439,1,0.8302278518676758
11440,1,0.7822837829589844
11441,1,0.010263681411743164
11442,1,0.028424739837646484
11443,1,0.009055137634277344
11444,1,0.2709686756134033
11445,1,0.011533737182617188
11446,1,0.007042050361633301
11447,1,0.24770879745483398
11448,1,0.01733875274658203
11449,1,0.47115659713745117
11450,1,1.2449947595596313
11451,1,0.002027273178100586
11452,1,0.0788412094116211
11453,1,0.01627635955810547
11454,1,0.14037871360778809
11455,1,0.002289414405822754
11456,1,0.4247957468032837
11457,1,0.0018786191940307617
11458,1,0.45972728729248047
11459,1,0.004120469093322754
11460,1,0.016144275665283203
11461,1,0.02764892578125
11462,1,0.004936575889587402
11463,1,0.001161813735961914
11464,1,0.0029354095458984375
11465,1,0.4770606756210327
11466,1,0.00643157958984375
11467,1,0.3035503625869751
11468,1,0.007735490798950195
11469,1,0.0010231733322143555
11470,1,0.3036869764328003
11471,1,0.4097172021865845
11472,1,0.0013589859008789062
11473,1,0.0014843940734863281
11474,1,0.0014554262161254883
11475,1,2.5982840061187744
11476,1,1.801724910736084
11477,1,0.08339226245880127
11478,1,0.001966714859008789
11479,1,0.0012563467025756836
11480,1,1.4988130331039429
11481,1,0.30057454109191895
11482,1,1.0818088054656982
11483,1,1.1102476119995117
11484,1,1.3822424411773682
11485,1,0.0027997493743896484
11486,1,0.10898494720458984
11487,1,0.009719133377075195
11488,1,1.3832401037216187
11489,1,0.24467849731445312
11490,1,0.005238533020019531
11491,1,0.002697467803955078
11492,1,0.5391013622283936
11493,1,0.5452344417572021
11494,1,1.18450927734375
11495,1,0.012889623641967773
11496,1,0.04112362861633301
11497,1,1.004847764968872
11498,1,0.7206716537475586
11499,1,0.0031385421752929688
11500,1,0.0031452178955078125
11501,1,0.48659777641296387
11502,1,0.6246271133422852
11503,1,0.05166053771972656
11504,1,0.11705589294433594
11505,1,0.6781420707702637
11506,1,0.014496803283691406
11507,1,1.0688786506652832
11508,1,0.0024251937866210938
11509,1,0.11843276023864746
11510,1,0.0034737586975097656
11511,1,0.029900074005126953
11512,1,0.027271747589111328
11513,1,0.5261168479919434
11514,1,0.2496051788330078
11515,1,0.031149864196777344
11516,1,0.8556027412414551
11517,1,0.009819507598876953
11518,1,0.04994964599609375
11519,1,0.02194690704345703
11520,1,0.0069200992584228516
11521,1,0.3950231075286865
11522,1,0.0035331249237060547
11523,1,0.0050640106201171875
11524,1,0.008614301681518555
11525,1,0.727649450302124
11526,1,0.9467117786407471
11527,1,0.033833980560302734
11528,1,0.01865088939666748
11529,1,0.0014297962188720703
11530,1,0.013698339462280273
11531,1,0.006926894187927246
11532,1,0.973541259765625
11533,1,0.0057735443115234375
11534,1,0.0014328956604003906
11535,1,0.009421944618225098
11536,1,0.5916955471038818
11537,1,0.8462498188018799
11538,1,0.0038260221481323242
11539,1,0.006446719169616699
11540,1,0.013654112815856934
11541,1,0.010488629341125488
11542,1,0.0010938644409179688
11543,1,0.008823990821838379
11544,1,0.0008856058120727539
11545,1,0.0029358863830566406
11546,1,0.0012279748916625977
11547,1,0.11945509910583496
11548,1,2.0487804412841797
11549,1,0.005793929100036621
11550,1,0.019275665283203125
11551,1,1.8042842149734497
11552,1,0.04131889343261719
11553,1,0.00492548942565918
11554,1,0.10347127914428711
11555,1,2.8144443035125732
11556,1,0.005327582359313965
11557,1,0.011725187301635742
11558,1,0.004770040512084961
11559,1,0.012744784355163574
11560,1,0.4524688720703125
11561,1,0.0043735504150390625
11562,1,0.8159605264663696
11563,1,0.002691984176635742
11564,1,0.004447221755981445
11565,1,0.8660478591918945
11566,1,1.1133344173431396
11567,1,0.006865382194519043
11568,1,1.3744285106658936
11569,1,0.013872385025024414
11570,1,0.005190730094909668
11571,1,0.014759421348571777
11572,1,1.3239774703979492
11573,1,0.01829063892364502
11574,1,0.2072904109954834
11575,1,0.014914989471435547
11576,1,0.0011113882064819336
11577,1,0.5359996557235718
11578,1,0.03152763843536377
11579,1,0.010939598083496094
11580,1,0.8084437847137451
11581,1,1.6374372243881226
11582,1,0.0018239021301269531
11583,1,0.011014461517333984
11584,1,1.5248950719833374
11585,1,0.26909899711608887
11586,1,0.001976490020751953
11587,1,0.005493640899658203
11588,1,0.016945838928222656
11589,1,1.2135868072509766
11590,1,1.2599282264709473
11591,1,1.228713035583496
11592,1,0.9002666473388672
11593,1,0.017278194427490234
11594,1,0.018972396850585938
11595,1,1.1429824829101562
11596,1,0.058855533599853516
11597,1,0.5717411041259766
11598,1,0.8954887390136719
11599,1,1.2088394165039062
11600,1,0.02365589141845703
11601,1,0.055896759033203125
11602,1,0.02001953125
11603,1,0.8886032104492188
11604,1,0.00821685791015625
11605,1,0.015468597412109375
11606,1,0.32700061798095703
11607,1,0.010155677795410156
11608,1,0.6921329498291016
11609,1,0.04973411560058594
11610,1,0.013623237609863281
11611,1,0.038448333740234375
11612,1,0.009098052978515625
11613,1,0.007679939270019531
11614,1,0.1318650245666504
11615,1,0.013339996337890625
11616,1,0.8387322425842285
11617,1,0.005845546722412109
11618,1,0.017176151275634766
11619,1,0.3565044403076172
11620,1,0.8793244361877441
11621,1,0.6599645614624023
11622,1,0.007557868957519531
11623,1,1.3203659057617188
11624,1,0.016210556030273438
11625,1,0.007381439208984375
11626,1,0.008955955505371094
11627,1,0.008156776428222656
11628,1,0.0049457550048828125
11629,1,1.2155370712280273
11630,1,0.009083747863769531
11631,1,0.005265235900878906
11632,1,0.1704115867614746
11633,1,1.192272663116455
11634,1,0.005020618438720703
11635,1,1.498589038848877
11636,1,1.1825876235961914
11637,1,0.005866050720214844
11638,1,0.003960132598876953
11639,1,0.003703594207763672
11640,1,0.0067555904388427734
11641,1,0.8412017822265625
11642,1,0.6588661670684814
11643,1,0.41532135009765625
11644,1,0.3363914489746094
11645,1,0.0043833255767822266
11646,1,0.01145172119140625
11647,1,0.0035355091094970703
11648,1,0.4564089775085449
11649,1,1.1126198768615723
11650,1,0.0037937164306640625
11651,1,0.3000349998474121
11652,1,0.0031664371490478516
11653,1,0.08660531044006348
11654,1,0.9141347408294678
11655,1,0.002668619155883789
11656,1,0.005183696746826172
11657,1,0.007120609283447266
11658,1,0.0011626482009887695
11659,1,1.1729323863983154
11660,1,0.4148139953613281
11661,1,0.14692401885986328
11662,1,0.12455511093139648
11663,1,0.021347761154174805
11664,1,0.5516214370727539
11665,1,1.2013587951660156
11666,1,0.47202324867248535
11667,1,0.004629850387573242
11668,1,0.0015053749084472656
11669,1,0.6977460384368896
11670,1,0.00978708267211914
11671,1,2.0006847381591797
11672,1,0.004546642303466797
11673,1,0.002138972282409668
11674,1,0.002046346664428711
11675,1,0.33433997631073
11676,1,0.007149696350097656
11677,1,0.0779561996459961
11678,1,1.564507007598877
11679,1,0.0850667953491211
11680,1,0.005474567413330078
11681,1,0.44609522819519043
11682,1,0.16968321800231934
11683,1,0.0029758214950561523
11684,1,1.1160504817962646
11685,1,0.057682156562805176
11686,1,0.7119636535644531
11687,1,0.013686418533325195
11688,1,0.0017627477645874023
11689,1,0.002927064895629883
11690,1,0.0044748783111572266
11691,1,2.070960521697998
11692,1,0.007953166961669922
11693,1,0.897153377532959
11694,1,0.0017020702362060547
11695,1,0.0009646415710449219
11696,1,0.1424558162689209
11697,1,0.005156517028808594
11698,1,0.3404819965362549
11699,1,0.0011380910873413086
11700,1,0.0013028383255004883
11701,1,1.3810677528381348
11702,1,0.0012319087982177734
11703,1,0.018817543983459473
11704,1,0.0008794069290161133
11705,1,0.0017294883728027344
11706,1,0.35005855560302734
11707,1,0.02808356285095215
11708,1,0.5941894054412842
11709,1,1.3644002676010132
