step,epoch,loss
5001,1,0.17247867584228516
5002,1,0.6370620727539062
5003,1,0.01908731460571289
5004,1,0.14144420623779297
5005,1,0.021607398986816406
5006,1,0.014284610748291016
5007,1,0.10982704162597656
5008,1,1.2394893169403076
5009,1,0.010065555572509766
5010,1,0.03500699996948242
5011,1,0.18046951293945312
5012,1,0.008098125457763672
5013,1,0.001886129379272461
5014,1,0.1961054801940918
5015,1,0.974097728729248
5016,1,0.8533449172973633
5017,1,0.0040628910064697266
5018,1,0.09325551986694336
5019,1,1.076812505722046
5020,1,0.007289886474609375
5021,1,1.1449010372161865
5022,1,0.007334709167480469
5023,1,0.8853542804718018
5024,1,1.1603083610534668
5025,1,1.5084781646728516
5026,1,0.8888015747070312
5027,1,1.0142900943756104
5028,1,0.8066587448120117
5029,1,0.013401985168457031
5030,1,0.5163900852203369
5031,1,0.2746548652648926
5032,1,0.5523970127105713
5033,1,0.025177478790283203
5034,1,0.019001364707946777
5035,1,0.07070565223693848
5036,1,0.0061740875244140625
5037,1,0.004047393798828125
5038,1,0.002589702606201172
5039,1,0.9170985221862793
5040,1,0.0035429000854492188
5041,1,0.3038583993911743
5042,1,2.0288894176483154
5043,1,0.002457141876220703
5044,1,0.0035440921783447266
5045,1,0.5946598052978516
5046,1,0.01463770866394043
5047,1,0.934478759765625
5048,1,0.03355765342712402
5049,1,0.00922393798828125
5050,1,0.0027573108673095703
5051,1,0.0020232200622558594
5052,1,0.6067914962768555
5053,1,1.0866540670394897
5054,1,0.1624685525894165
5055,1,0.2533082962036133
5056,1,0.022127866744995117
5057,1,2.3427624702453613
5058,1,0.32852768898010254
5059,1,0.7262778282165527
5060,1,2.0512073040008545
5061,1,0.0022208690643310547
5062,1,0.627286434173584
5063,1,1.3850855827331543
5064,1,0.10679388046264648
5065,1,0.487457275390625
5066,1,1.647122859954834
5067,1,1.1220641136169434
5068,1,0.3337225914001465
5069,1,0.10482978820800781
5070,1,0.04279327392578125
5071,1,0.0068013668060302734
5072,1,1.5690174102783203
5073,1,0.03054189682006836
5074,1,0.18891572952270508
5075,1,0.4662179946899414
5076,1,0.017475128173828125
5077,1,1.4205570220947266
5078,1,0.7831535339355469
5079,1,0.01285552978515625
5080,1,1.0159058570861816
5081,1,0.016542434692382812
5082,1,1.022007942199707
5083,1,0.006464958190917969
5084,1,0.5453300476074219
5085,1,0.11237430572509766
5086,1,0.020411968231201172
5087,1,0.028801918029785156
5088,1,0.0661935806274414
5089,1,0.9068689346313477
5090,1,0.8328399658203125
5091,1,0.024796009063720703
5092,1,0.28963613510131836
5093,1,0.024169921875
5094,1,0.00878763198852539
5095,1,0.5692596435546875
5096,1,0.1223301887512207
5097,1,2.0957493782043457
5098,1,0.8406233787536621
5099,1,1.425558090209961
5100,1,0.008753299713134766
5101,1,0.017434120178222656
5102,1,0.01117086410522461
5103,1,0.0077953338623046875
5104,1,1.2941417694091797
5105,1,0.017129898071289062
5106,1,0.02625131607055664
5107,1,0.004797935485839844
5108,1,1.347902774810791
5109,1,0.011348485946655273
5110,1,0.07773995399475098
5111,1,1.5688209533691406
5112,1,0.6455459594726562
5113,1,1.0452170372009277
5114,1,0.010312080383300781
5115,1,0.01944255828857422
5116,1,0.002828836441040039
5117,1,0.0033020973205566406
5118,1,0.027933359146118164
5119,1,0.004926800727844238
5120,1,0.9717617034912109
5121,1,0.007508397102355957
5122,1,0.008238554000854492
5123,1,0.074737548828125
5124,1,0.05884504318237305
5125,1,0.00961458683013916
5126,1,1.0844025611877441
5127,1,0.6908416748046875
5128,1,0.9750540256500244
5129,1,2.047189474105835
5130,1,0.014376640319824219
5131,1,0.011818885803222656
5132,1,0.13202834129333496
5133,1,0.0010241270065307617
5134,1,0.6889495849609375
5135,1,1.0068659782409668
5136,1,0.9644374847412109
5137,1,0.4712104797363281
5138,1,0.0060727596282958984
5139,1,0.40528202056884766
5140,1,0.28173828125
5141,1,0.8710520267486572
5142,1,2.2180862426757812
5143,1,0.12069845199584961
5144,1,0.002151966094970703
5145,1,0.4841644763946533
5146,1,0.6526317596435547
5147,1,1.609075903892517
5148,1,0.053476572036743164
5149,1,0.03155827522277832
5150,1,0.5152161121368408
5151,1,0.020502328872680664
5152,1,0.005686283111572266
5153,1,0.013103842735290527
5154,1,0.004130363464355469
5155,1,0.008182346820831299
5156,1,0.3095073699951172
5157,1,0.04998481273651123
5158,1,0.37410640716552734
5159,1,0.04329395294189453
5160,1,0.11523962020874023
5161,1,0.011566877365112305
5162,1,1.3827296495437622
5163,1,1.444606065750122
5164,1,0.0022971630096435547
5165,1,0.19244146347045898
5166,1,2.3560311794281006
5167,1,1.5776387453079224
5168,1,0.8313736915588379
5169,1,0.25124549865722656
5170,1,1.9950379133224487
5171,1,0.001600503921508789
5172,1,0.0018001794815063477
5173,1,1.0825257301330566
5174,1,0.0022126436233520508
5175,1,0.08117246627807617
5176,1,2.462310791015625
5177,1,0.035752296447753906
5178,1,0.9229108095169067
5179,1,0.004007697105407715
5180,1,0.036075592041015625
5181,1,0.004044651985168457
5182,1,0.024688363075256348
5183,1,0.7369918823242188
5184,1,1.1674795150756836
5185,1,0.6903553009033203
5186,1,0.5278375148773193
5187,1,1.1634316444396973
5188,1,0.01308906078338623
5189,1,0.27559685707092285
5190,1,0.03229069709777832
5191,1,0.03901958465576172
5192,1,0.7086496353149414
5193,1,0.0012371540069580078
5194,1,0.00897979736328125
5195,1,0.8000810146331787
5196,1,0.5958390235900879
5197,1,0.23018670082092285
5198,1,0.013643741607666016
5199,1,0.6804732084274292
5200,1,0.798690915107727
5201,1,0.23663711547851562
5202,1,0.016503334045410156
5203,1,0.04593360424041748
5204,1,1.0913605690002441
5205,1,0.0039179325103759766
5206,1,0.9809142351150513
5207,1,0.0012258291244506836
5208,1,1.0320262908935547
5209,1,1.7072973251342773
5210,1,0.5800666809082031
5211,1,0.016460418701171875
5212,1,0.5386035442352295
5213,1,0.27040863037109375
5214,1,0.03426980972290039
5215,1,1.4299473762512207
5216,1,0.7821171283721924
5217,1,0.7594037055969238
5218,1,0.2759857177734375
5219,1,0.19443511962890625
5220,1,0.09089231491088867
5221,1,0.08053112030029297
5222,1,0.01728987693786621
5223,1,0.3657195568084717
5224,1,0.5447726249694824
5225,1,0.07711124420166016
5226,1,0.28626251220703125
5227,1,0.021417856216430664
5228,1,0.41298794746398926
5229,1,0.4980325698852539
5230,1,0.019684314727783203
5231,1,0.5307908058166504
5232,1,0.005248665809631348
5233,1,0.27730798721313477
5234,1,0.005378007888793945
5235,1,0.015139102935791016
5236,1,0.3839648962020874
5237,1,0.007576704025268555
5238,1,0.48884475231170654
5239,1,0.14456844329833984
5240,1,0.3660421371459961
5241,1,0.1401529312133789
5242,1,0.39627742767333984
5243,1,0.6702851057052612
5244,1,0.0020602941513061523
5245,1,1.0231289863586426
5246,1,0.13704824447631836
5247,1,0.30712568759918213
5248,1,0.5132875442504883
5249,1,0.10961532592773438
5250,1,0.05738377571105957
5251,1,0.9692237377166748
5252,1,1.535392165184021
5253,1,0.0029600858688354492
5254,1,0.18921637535095215
5255,1,1.2047069072723389
5256,1,0.40235280990600586
5257,1,0.5181015729904175
5258,1,0.5167100429534912
5259,1,0.28890812397003174
5260,1,0.08717203140258789
5261,1,0.7987940311431885
5262,1,1.244420051574707
5263,1,0.6290361881256104
5264,1,0.3001364469528198
5265,1,0.0671241283416748
5266,1,1.484490156173706
5267,1,0.7393321990966797
5268,1,0.49783098697662354
5269,1,1.2045291662216187
5270,1,1.4700325727462769
5271,1,0.0010126829147338867
5272,1,1.6115670204162598
5273,1,0.003764629364013672
5274,1,0.8526480197906494
5275,1,0.0052269697189331055
5276,1,1.356328010559082
5277,1,0.40587806701660156
5278,1,0.14205455780029297
5279,1,0.09949016571044922
5280,1,0.12844038009643555
5281,1,0.31976795196533203
5282,1,1.3553218841552734
5283,1,0.010581493377685547
5284,1,0.5510101318359375
5285,1,0.07037544250488281
5286,1,1.2388153076171875
5287,1,0.23380470275878906
5288,1,0.01875162124633789
5289,1,0.1551990509033203
5290,1,0.7594022750854492
5291,1,0.02105426788330078
5292,1,0.04996299743652344
5293,1,1.2997827529907227
5294,1,0.047135353088378906
5295,1,0.10091686248779297
5296,1,0.1489734649658203
5297,1,0.625213623046875
5298,1,0.08513927459716797
5299,1,0.4442710876464844
5300,1,0.5111207962036133
5301,1,0.030164718627929688
5302,1,0.007016181945800781
5303,1,0.025779247283935547
5304,1,0.09308767318725586
5305,1,0.7064907550811768
5306,1,0.4093132019042969
5307,1,0.022222518920898438
5308,1,0.9377486705780029
5309,1,0.24642205238342285
5310,1,0.35544395446777344
5311,1,0.0018885135650634766
5312,1,0.04131424427032471
5313,1,0.07151520252227783
5314,1,0.9750809669494629
5315,1,1.1802806854248047
5316,1,0.4269450902938843
5317,1,0.9268701076507568
5318,1,0.04476571083068848
5319,1,0.5743157863616943
5320,1,0.044695138931274414
5321,1,1.7150734663009644
5322,1,0.005886077880859375
5323,1,0.0041773319244384766
5324,1,0.005778312683105469
5325,1,0.011637568473815918
5326,1,0.03283500671386719
5327,1,0.7464665174484253
5328,1,0.960695743560791
5329,1,0.06078505516052246
5330,1,0.007505178451538086
5331,1,0.003571629524230957
5332,1,0.027567028999328613
5333,1,0.12497830390930176
5334,1,1.9877433776855469
5335,1,0.019129395484924316
5336,1,1.2266926765441895
5337,1,0.020151853561401367
5338,1,0.1399824619293213
5339,1,0.0006508827209472656
5340,1,1.0000877380371094
5341,1,0.16376328468322754
5342,1,0.02072930335998535
5343,1,0.0012426376342773438
5344,1,0.06315279006958008
5345,1,0.007892847061157227
5346,1,0.004924774169921875
5347,1,0.01750469207763672
5348,1,0.14725005626678467
5349,1,0.3344309329986572
5350,1,1.1880943775177002
5351,1,1.1301032304763794
5352,1,0.4411005973815918
5353,1,1.7655258178710938
5354,1,0.0029649734497070312
5355,1,0.4498576521873474
5356,1,0.01946699619293213
5357,1,1.0670149326324463
5358,1,0.0030324459075927734
5359,1,1.3963415622711182
5360,1,0.29889392852783203
5361,1,0.003450632095336914
5362,1,0.011620521545410156
5363,1,0.08695971965789795
5364,1,1.0013351440429688
5365,1,0.11353230476379395
5366,1,0.4127206802368164
5367,1,0.007200002670288086
5368,1,0.3001224994659424
5369,1,0.0707712173461914
5370,1,0.024915695190429688
5371,1,0.2541217803955078
5372,1,0.16505801677703857
5373,1,0.04682326316833496
5374,1,0.00859832763671875
5375,1,0.9741002917289734
5376,1,0.304534912109375
5377,1,1.9898614883422852
5378,1,0.03588414192199707
5379,1,0.26405757665634155
5380,1,0.013979434967041016
5381,1,0.7101023197174072
5382,1,0.005146622657775879
5383,1,1.7792625427246094
5384,1,0.006610751152038574
5385,1,0.39655160903930664
5386,1,0.6401011943817139
5387,1,0.005507946014404297
5388,1,0.02355813980102539
5389,1,1.1397080421447754
5390,1,0.03057694435119629
5391,1,0.0015772581100463867
5392,1,0.06748664379119873
5393,1,1.2564010620117188
5394,1,0.0028253793716430664
5395,1,0.01482391357421875
5396,1,0.022861957550048828
5397,1,1.2205443382263184
5398,1,1.2600170373916626
5399,1,1.5283317565917969
5400,1,0.006168246269226074
5401,1,0.0478670597076416
5402,1,0.3670203685760498
5403,1,0.00967097282409668
5404,1,0.0039299726486206055
5405,1,0.0037459135055541992
5406,1,0.8008836507797241
5407,1,0.10069990158081055
5408,1,1.1137604713439941
5409,1,0.004675507545471191
5410,1,0.0009018182754516602
5411,1,1.2185784578323364
5412,1,0.004094958305358887
5413,1,1.5603504180908203
5414,1,0.025814056396484375
5415,1,0.012336134910583496
5416,1,0.16269683837890625
5417,1,0.0430445671081543
5418,1,0.010896444320678711
5419,1,1.414781928062439
5420,1,0.18731915950775146
5421,1,0.027523279190063477
5422,1,0.8531925678253174
5423,1,0.6480536460876465
5424,1,0.5136833190917969
5425,1,0.02117133140563965
5426,1,0.07117593288421631
5427,1,0.015962958335876465
5428,1,0.35266971588134766
5429,1,0.38096773624420166
5430,1,0.005518913269042969
5431,1,0.006093502044677734
5432,1,0.001929163932800293
5433,1,0.6975092887878418
5434,1,0.8617042303085327
5435,1,1.1346659660339355
5436,1,0.04381918907165527
5437,1,0.0015819668769836426
5438,1,0.004900336265563965
5439,1,0.07654833793640137
5440,1,1.2487740516662598
5441,1,0.9588370323181152
5442,1,1.9557851552963257
5443,1,0.001310586929321289
5444,1,0.7058525085449219
5445,1,1.1608362197875977
5446,1,0.3143496513366699
5447,1,0.003206968307495117
5448,1,0.007896661758422852
5449,1,0.6200671195983887
5450,1,0.1883087158203125
5451,1,0.005553722381591797
5452,1,0.8885560035705566
5453,1,0.016536712646484375
5454,1,0.04896354675292969
5455,1,0.4104342460632324
5456,1,0.0963897705078125
5457,1,0.053999900817871094
5458,1,0.02239513397216797
5459,1,1.3027400970458984
5460,1,0.2644153833389282
5461,1,0.37889349460601807
5462,1,0.10463488101959229
5463,1,0.04674732685089111
5464,1,0.03664875030517578
5465,1,0.016142845153808594
5466,1,0.015580534934997559
5467,1,0.1239539384841919
5468,1,1.0029692649841309
5469,1,0.009062767028808594
5470,1,0.022154569625854492
5471,1,0.7239832878112793
5472,1,0.0313115119934082
5473,1,1.1385743618011475
5474,1,0.08970916271209717
5475,1,0.007159829139709473
5476,1,1.0983675718307495
5477,1,0.4076802730560303
5478,1,0.008107662200927734
5479,1,1.0351791381835938
5480,1,0.0032080411911010742
5481,1,0.0031371116638183594
5482,1,0.006608128547668457
5483,1,0.0030460357666015625
5484,1,1.3150285482406616
5485,1,1.2932491302490234
5486,1,0.032076478004455566
5487,1,0.005164980888366699
5488,1,0.0005934238433837891
5489,1,0.019929051399230957
5490,1,0.12023353576660156
5491,1,2.1711747646331787
5492,1,0.0008804202079772949
5493,1,1.06354558467865
5494,1,0.009051084518432617
5495,1,0.015224218368530273
5496,1,0.008159220218658447
5497,1,1.1961930990219116
5498,1,0.03212559223175049
5499,1,0.04120761156082153
5500,1,0.30735117197036743
5501,1,0.5681380033493042
5502,1,1.322662353515625
5503,1,0.004879176616668701
5504,1,1.5810649394989014
5505,1,1.0164108276367188
5506,1,0.7794897556304932
5507,1,0.07185906171798706
5508,1,0.592886209487915
5509,1,0.8172595500946045
5510,1,1.309447169303894
5511,1,0.055164337158203125
5512,1,0.6492791175842285
5513,1,0.01634824275970459
5514,1,0.000822901725769043
5515,1,0.03984987735748291
5516,1,0.8725099563598633
5517,1,0.913263201713562
5518,1,0.02054595947265625
5519,1,2.5052480697631836
5520,1,0.034946441650390625
5521,1,0.7403970956802368
5522,1,0.024391651153564453
5523,1,0.002406477928161621
5524,1,0.24777615070343018
5525,1,0.052820682525634766
5526,1,1.609095811843872
5527,1,0.05195772647857666
5528,1,0.010160684585571289
5529,1,0.01155400276184082
5530,1,0.3454458713531494
5531,1,1.5952244997024536
5532,1,0.020869731903076172
5533,1,0.9252958297729492
5534,1,0.03711748123168945
5535,1,0.07527375221252441
5536,1,0.7732275724411011
5537,1,0.02212059497833252
5538,1,0.027896523475646973
5539,1,0.0025633573532104492
5540,1,0.004404425621032715
5541,1,0.005372881889343262
5542,1,0.13035351037979126
5543,1,0.02256643772125244
5544,1,1.4556996822357178
5545,1,0.01453554630279541
5546,1,1.0961275100708008
5547,1,0.6875338554382324
5548,1,0.004088044166564941
5549,1,0.0007462501525878906
5550,1,0.005533695220947266
5551,1,0.33871161937713623
5552,1,0.11514759063720703
5553,1,0.8215548992156982
5554,1,1.161696434020996
5555,1,0.16643202304840088
5556,1,1.3914883136749268
5557,1,0.847602128982544
5558,1,0.03721010684967041
5559,1,0.3096156120300293
5560,1,0.008830070495605469
5561,1,0.06675636768341064
5562,1,0.7179756164550781
5563,1,0.5828408002853394
5564,1,0.24022483825683594
5565,1,0.006678342819213867
5566,1,0.005014657974243164
5567,1,1.0043761730194092
5568,1,0.011005401611328125
5569,1,0.630033016204834
5570,1,0.8752293586730957
5571,1,0.03359413146972656
5572,1,0.46503353118896484
5573,1,0.17606914043426514
5574,1,0.06211662292480469
5575,1,0.8513286113739014
5576,1,1.0512573719024658
5577,1,0.5558890104293823
5578,1,0.0480647087097168
5579,1,1.6377830505371094
5580,1,0.9411468505859375
5581,1,1.0793771743774414
5582,1,0.8330373764038086
5583,1,0.998748779296875
5584,1,0.5982875823974609
5585,1,0.7960948944091797
5586,1,0.018255233764648438
5587,1,0.6259994506835938
5588,1,0.7727961540222168
5589,1,0.776212215423584
5590,1,0.5491843223571777
5591,1,0.0477142333984375
5592,1,0.014612197875976562
5593,1,0.08032941818237305
5594,1,0.06853866577148438
5595,1,0.05256986618041992
5596,1,0.004152774810791016
5597,1,1.9372963905334473
5598,1,0.02814340591430664
5599,1,0.4635186195373535
5600,1,0.005635738372802734
5601,1,0.0025479793548583984
5602,1,0.9848506450653076
5603,1,0.004710674285888672
5604,1,0.1697700023651123
5605,1,0.0019347667694091797
5606,1,0.9772758483886719
5607,1,0.010894536972045898
5608,1,1.01265287399292
5609,1,0.04817771911621094
5610,1,0.04217529296875
5611,1,0.566319465637207
5612,1,1.602691650390625
5613,1,0.044316768646240234
5614,1,0.022540807723999023
5615,1,0.009897470474243164
5616,1,0.021928787231445312
5617,1,0.6035561561584473
5618,1,0.48969078063964844
5619,1,0.01215505599975586
5620,1,0.6846704483032227
5621,1,0.068511962890625
5622,1,0.07547235488891602
5623,1,0.01865243911743164
5624,1,0.009732484817504883
5625,1,0.24920248985290527
5626,1,0.049341440200805664
5627,1,0.6826748847961426
5628,1,0.1480240821838379
5629,1,0.004944562911987305
5630,1,0.16469860076904297
5631,1,0.004644870758056641
5632,1,0.0028471946716308594
5633,1,0.01456308364868164
5634,1,0.04202866554260254
5635,1,0.1877002716064453
5636,1,0.5233073234558105
5637,1,0.01535797119140625
5638,1,0.008341073989868164
5639,1,0.06907713413238525
5640,1,0.0018051862716674805
5641,1,0.028433799743652344
5642,1,1.0275828838348389
5643,1,1.2482376098632812
5644,1,0.001566767692565918
5645,1,0.9493198394775391
5646,1,0.0813455581665039
5647,1,0.6215659379959106
5648,1,0.12588739395141602
5649,1,1.0386934280395508
5650,1,0.0006399154663085938
5651,1,0.02361464500427246
5652,1,0.9211324453353882
5653,1,0.029114246368408203
5654,1,0.0017021894454956055
5655,1,1.5886151790618896
5656,1,3.7867980003356934
5657,1,0.0008401870727539062
5658,1,2.6447629928588867
5659,1,0.0017017126083374023
5660,1,0.010251402854919434
5661,1,0.0063092708587646484
5662,1,0.0022493600845336914
5663,1,0.005959749221801758
5664,1,0.7355804443359375
5665,1,1.1499998569488525
5666,1,0.7862076759338379
5667,1,0.47460341453552246
5668,1,0.10301709175109863
5669,1,0.2251143455505371
5670,1,1.1286064386367798
5671,1,0.006594657897949219
5672,1,0.7166693210601807
5673,1,0.01860332489013672
5674,1,2.1169471740722656
5675,1,0.011932849884033203
5676,1,0.25363779067993164
5677,1,0.024430394172668457
5678,1,0.8888850212097168
5679,1,0.1415882110595703
5680,1,0.11032319068908691
5681,1,0.42880773544311523
5682,1,0.3516080379486084
5683,1,0.030035018920898438
5684,1,0.6955633163452148
5685,1,0.057727932929992676
5686,1,0.03155684471130371
5687,1,0.008167743682861328
5688,1,1.7772598266601562
5689,1,0.0038313865661621094
5690,1,0.8700754642486572
5691,1,0.04358351230621338
5692,1,0.009037256240844727
5693,1,0.0011527538299560547
5694,1,0.039679527282714844
5695,1,0.14797556400299072
5696,1,0.7985308170318604
5697,1,0.01072537899017334
5698,1,1.1953039169311523
5699,1,0.023634910583496094
5700,1,0.010582923889160156
5701,1,0.06907594203948975
5702,1,0.8707065582275391
5703,1,0.010704874992370605
5704,1,0.9470558166503906
5705,1,0.015822887420654297
5706,1,0.7545852661132812
5707,1,0.4651705026626587
5708,1,0.002682924270629883
5709,1,0.08884429931640625
5710,1,0.02106618881225586
5711,1,0.033098816871643066
5712,1,0.021888256072998047
5713,1,0.7366251945495605
5714,1,1.5699864625930786
5715,1,0.4679677486419678
5716,1,0.006979465484619141
5717,1,0.9253749847412109
5718,1,0.010128378868103027
5719,1,0.003814101219177246
5720,1,0.081748366355896
5721,1,0.5324264764785767
5722,1,0.014252424240112305
5723,1,0.013934135437011719
5724,1,0.009482860565185547
5725,1,0.773290753364563
5726,1,2.125408172607422
5727,1,0.8745476007461548
5728,1,0.49455857276916504
5729,1,0.8362804651260376
5730,1,0.6562811136245728
5731,1,0.002770066261291504
5732,1,0.0011501312255859375
5733,1,0.006395936012268066
5734,1,1.5423266887664795
5735,1,1.0666961669921875
5736,1,0.4914419651031494
5737,1,0.3155782222747803
5738,1,0.04398155212402344
5739,1,0.6522092819213867
5740,1,1.3623073101043701
5741,1,0.02437877655029297
5742,1,1.161144495010376
5743,1,2.186460494995117
5744,1,0.417299747467041
5745,1,0.2498011589050293
5746,1,0.2848937511444092
5747,1,0.16853046417236328
5748,1,0.4436666965484619
5749,1,0.15053367614746094
5750,1,0.8386995792388916
5751,1,0.8450741767883301
5752,1,0.009829521179199219
5753,1,0.005263090133666992
5754,1,1.1222686767578125
5755,1,0.4775233268737793
5756,1,0.15676116943359375
5757,1,0.8392853736877441
5758,1,0.04416847229003906
5759,1,0.4358067512512207
5760,1,0.098907470703125
5761,1,0.5454378128051758
5762,1,0.17921829223632812
5763,1,0.03664112091064453
5764,1,0.009538650512695312
5765,1,0.013247847557067871
5766,1,0.023064136505126953
5767,1,0.003359079360961914
5768,1,0.03355598449707031
5769,1,0.027711868286132812
5770,1,0.023090362548828125
5771,1,0.06991934776306152
5772,1,1.2912616729736328
5773,1,0.013631343841552734
5774,1,0.5273809432983398
5775,1,1.2865567207336426
5776,1,0.014351963996887207
5777,1,0.11859512329101562
5778,1,0.00818932056427002
5779,1,0.015234112739562988
5780,1,0.022665798664093018
5781,1,1.2994571924209595
5782,1,0.007950186729431152
5783,1,0.016587495803833008
5784,1,0.004333317279815674
5785,1,0.004297018051147461
5786,1,1.4330463409423828
5787,1,0.002467632293701172
5788,1,1.474985957145691
5789,1,1.4563753604888916
5790,1,0.5796685814857483
5791,1,0.0009784698486328125
5792,1,0.7914528846740723
5793,1,0.003507375717163086
5794,1,0.12326812744140625
5795,1,1.140315055847168
5796,1,0.9125313758850098
5797,1,0.0027649402618408203
5798,1,2.395120143890381
5799,1,0.8921726942062378
5800,1,0.003268599510192871
5801,1,1.017634630203247
5802,1,0.9907219409942627
5803,1,1.1940152645111084
5804,1,0.21300137042999268
5805,1,0.003248453140258789
5806,1,0.0032731294631958008
5807,1,0.923090934753418
5808,1,0.012488722801208496
5809,1,0.7982807159423828
5810,1,0.1442652940750122
5811,1,0.017608165740966797
5812,1,0.003394007682800293
5813,1,0.22212398052215576
5814,1,1.2335823774337769
5815,1,0.9754856824874878
5816,1,0.002678513526916504
5817,1,0.07413482666015625
5818,1,0.005222439765930176
5819,1,0.002646803855895996
5820,1,0.004024863243103027
5821,1,0.12420797348022461
5822,1,0.13065719604492188
5823,1,0.0007874965667724609
5824,1,0.013856649398803711
5825,1,0.08999085426330566
5826,1,0.004531145095825195
5827,1,1.8985531330108643
5828,1,0.8515055179595947
5829,1,0.039820194244384766
5830,1,0.0029523372650146484
5831,1,0.1902773380279541
5832,1,0.0422215461730957
5833,1,0.11663484573364258
5834,1,0.0030649900436401367
5835,1,0.41766810417175293
5836,1,0.7201614379882812
5837,1,0.06376194953918457
5838,1,0.16079282760620117
5839,1,0.1064910888671875
5840,1,1.2103300094604492
5841,1,0.24179744720458984
5842,1,0.5161783695220947
5843,1,0.014666318893432617
5844,1,0.005117654800415039
5845,1,0.17879867553710938
5846,1,0.007263660430908203
5847,1,1.3884258270263672
5848,1,0.10426127910614014
5849,1,0.6150703430175781
5850,1,0.2603139877319336
5851,1,0.9181480407714844
5852,1,0.027652263641357422
5853,1,0.22132444381713867
5854,1,0.6249232292175293
5855,1,0.012502193450927734
5856,1,0.022118330001831055
5857,1,0.005597114562988281
5858,1,0.146398663520813
5859,1,0.27457427978515625
5860,1,1.0832111835479736
5861,1,0.3649146556854248
5862,1,0.08594691753387451
5863,1,0.14301586151123047
5864,1,0.00544285774230957
5865,1,0.00160980224609375
5866,1,0.03715205192565918
5867,1,0.2531149387359619
5868,1,0.38446712493896484
5869,1,0.013238906860351562
5870,1,0.05118203163146973
5871,1,1.064415454864502
5872,1,0.48531174659729004
5873,1,0.018605828285217285
5874,1,0.03784048557281494
5875,1,0.0009211301803588867
5876,1,1.2550663948059082
5877,1,0.0846865177154541
5878,1,0.0009906888008117676
5879,1,0.0010482072830200195
5880,1,0.09548354148864746
5881,1,0.02888774871826172
5882,1,0.446086049079895
5883,1,0.007511138916015625
5884,1,0.31125617027282715
5885,1,0.03991901874542236
5886,1,1.055069088935852
5887,1,0.01786959171295166
5888,1,0.4030423164367676
5889,1,0.3314169645309448
5890,1,0.01439058780670166
5891,1,1.3478065729141235
5892,1,0.25731444358825684
5893,1,0.004839420318603516
5894,1,0.296295166015625
5895,1,0.06313824653625488
5896,1,0.0006102323532104492
5897,1,0.0600816011428833
5898,1,0.0033022165298461914
5899,1,0.7745399475097656
5900,1,1.3878955841064453
5901,1,0.0006074309349060059
5902,1,0.002662062644958496
5903,1,0.9979478716850281
5904,1,0.0010210275650024414
5905,1,0.005403637886047363
5906,1,0.0031545162200927734
5907,1,0.8330637216567993
5908,1,1.218193531036377
5909,1,0.002102196216583252
5910,1,0.0022379159927368164
5911,1,0.06927013397216797
5912,1,0.013595044612884521
5913,1,0.0859939455986023
5914,1,1.898421049118042
5915,1,0.001851797103881836
5916,1,0.058798015117645264
5917,1,0.9841232299804688
5918,1,2.5401129722595215
5919,1,2.0001869201660156
5920,1,0.8279260396957397
5921,1,0.023973703384399414
5922,1,0.06120026111602783
5923,1,1.6216425895690918
5924,1,0.0008651018142700195
5925,1,0.10658073425292969
5926,1,0.001313924789428711
5927,1,0.004208087921142578
5928,1,0.0009491443634033203
5929,1,0.5389423370361328
5930,1,0.213983416557312
5931,1,1.5954771041870117
5932,1,0.6650513410568237
5933,1,0.5979509353637695
5934,1,1.4540984630584717
5935,1,0.8140456080436707
5936,1,0.5128750801086426
5937,1,0.010729312896728516
5938,1,0.05189645290374756
5939,1,0.8249145746231079
5940,1,0.06010746955871582
5941,1,0.48668473958969116
5942,1,0.0036019086837768555
5943,1,0.0274200439453125
5944,1,0.0006589889526367188
5945,1,1.0048942565917969
5946,1,0.10859644412994385
5947,1,0.3599846363067627
5948,1,0.634002685546875
5949,1,0.030777812004089355
5950,1,1.2349255084991455
5951,1,0.009863495826721191
5952,1,0.01432657241821289
5953,1,0.0075359344482421875
5954,1,0.07461738586425781
5955,1,0.024063944816589355
5956,1,0.10817623138427734
5957,1,0.011403560638427734
5958,1,1.0131921768188477
5959,1,0.8200240135192871
5960,1,0.03006887435913086
5961,1,0.01744985580444336
5962,1,0.02788442373275757
5963,1,1.7755022048950195
5964,1,0.0013878345489501953
5965,1,0.019752860069274902
5966,1,2.1275157928466797
5967,1,0.00947880744934082
5968,1,1.4864044189453125
5969,1,1.2786645889282227
5970,1,0.003738999366760254
5971,1,1.0770866870880127
5972,1,0.07797098159790039
5973,1,0.4072355031967163
5974,1,0.16701889038085938
5975,1,0.0037599802017211914
5976,1,0.5056986808776855
5977,1,0.004271984100341797
5978,1,0.44505393505096436
5979,1,0.0034711360931396484
5980,1,1.2832813262939453
5981,1,0.6841773986816406
5982,1,0.004503369331359863
5983,1,0.34225547313690186
5984,1,0.09459805488586426
5985,1,0.019859790802001953
5986,1,0.007252812385559082
5987,1,0.0009943246841430664
5988,1,0.01605057716369629
5989,1,0.6365151405334473
5990,1,0.0014469623565673828
5991,1,0.010691165924072266
5992,1,0.4731788635253906
5993,1,0.012126922607421875
5994,1,0.009458422660827637
5995,1,0.00667572021484375
5996,1,0.02284419536590576
5997,1,0.16151142120361328
5998,1,0.1493281126022339
